loan_id,no_of_dependents,income_annum,loan_amount,loan_term,cibil_score,residential_assets_value,commercial_assets_value,luxury_assets_value,bank_asset_value,education_ Graduate,education_ Not Graduate,self_employed_ No,self_employed_ Yes,loan_status
0.3367538556392461,-1.4735476024106673,-1.4463238595654964,-1.3307947633885302,-0.8584442736357297,-0.43463814146707264,-0.8569466115550357,-0.7458564658360934,-1.3541392191478934,-1.10058691598869,0.99555916936237,-0.9955591693623701,-0.9927645216005845,0.9927645216005845,1
0.33756531071307555,-0.8838246517505812,0.8340876014756078,0.4497249443633587,1.5940308916660397,-1.0726514231956106,-0.8108131692624893,-0.03945703527105942,1.5461032053730814,0.6225936044412047,0.99555916936237,-0.9955591693623701,1.0072882121006403,-1.0072882121006403,1
0.33837676578690506,1.4750671508897635,-0.840589565226453,-0.501360116920259,0.8933237015798199,-0.6028416430136873,-1.0261025666277062,-0.4724115249722093,-0.5961213127390023,-0.7928761087690659,0.99555916936237,-0.9955591693623701,1.0072882121006403,-1.0072882121006403,1
0.3391882208607346,-0.8838246517505812,-0.5199067035175478,-0.2248819014308352,-0.5080906785926198,-0.33023596809331185,-0.7031684705798807,-1.1104497203212722,-0.574149779219904,-0.7005628666031787,-1.0044606395825513,1.004460639582551,-0.9927645216005845,0.9927645216005845,1
0.3399996759345641,1.4750671508897635,0.6915618851605387,0.3612519154067431,0.19261651149360004,-0.4636387451820062,-0.42636781682460195,1.5784255315069218,0.2058396607080855,-0.3620809786615922,0.99555916936237,-0.9955591693623701,1.0072882121006403,-1.0072882121006403,1
0.3408111310083936,0.8853442002296773,-0.02106669641480624,0.31701540092843533,0.54297010653671,-1.6990644634381753,-0.33410093223950904,0.14283959197153,-0.25556254319297866,-0.5159363822714043,-1.0044606395825513,1.004460639582551,-0.9927645216005845,0.9927645216005845,1
0.3416225860822231,-0.29410170109049505,-1.1612724269353583,-1.0432574192795294,0.54297010653671,-0.568040918555767,-0.9338356820426131,-0.8825789362680355,-1.178366950995107,-1.1313579967106524,0.99555916936237,-0.9955591693623701,1.0072882121006403,-1.0072882121006403,1
0.34243404115605264,-0.29410170109049505,-0.127960983651108,-0.34653231624618164,-0.8584442736357297,-0.5506405563268069,-0.6262794000923033,-0.2673278193242962,0.31569732830357694,-0.8236471894910283,0.99555916936237,-0.9955591693623701,-0.9927645216005845,0.9927645216005845,1
0.34324549622988215,-0.29410170109049505,0.5846675979242371,0.8810309605268597,-1.2087978686788396,-1.7164648256671353,1.0652801506344005,0.48464576805138515,1.007800634155173,1.545726026100077,-1.0044606395825513,1.004460639582551,-0.9927645216005845,0.9927645216005845,0
0.34405695130371167,1.4750671508897635,0.26398473621533175,0.26171975783055057,-0.15773708354950988,0.690585282672349,-0.25721186175193156,-0.7002823090254461,-0.2995056102311753,-0.5774785437153291,-1.0044606395825513,1.004460639582551,1.0072882121006403,-1.0072882121006403,0
0.3448684063775412,-1.4735476024106673,0.299616165294099,0.8367944460485519,1.24367729662293,1.4794017037185414,0.9115020096592457,0.30234914080879577,-0.06880450828064319,-0.30053881721766745,0.99555916936237,-0.9955591693623701,-0.9927645216005845,0.9927645216005845,0
0.34567986145137064,0.8853442002296773,0.3352475943728663,0.07371457129774242,1.24367729662293,-0.04022993094397642,-0.10343372077677666,-0.03945703527105942,-0.2116194761547821,0.4379671201094303,-1.0044606395825513,1.004460639582551,1.0072882121006403,-1.0072882121006403,0
0.34649131652520015,-0.8838246517505812,-1.553218146801798,-1.5187999499213383,-0.15773708354950988,-0.4462383829530461,-1.0414803807252215,-0.8825789362680355,-1.485968420262483,-1.254442319598502,-1.0044606395825513,1.004460639582551,-0.9927645216005845,0.9927645216005845,1
0.34730277159902967,-1.4735476024106673,-0.4842752744387805,-0.2248819014308352,0.54297010653671,-1.2466550454852119,0.48092321492881196,0.4162845328354141,-0.651050146536748,-0.023599090720005784,-1.0044606395825513,1.004460639582551,-0.9927645216005845,0.9927645216005845,1
0.3481142266728592,-1.4735476024106673,0.727193314239306,0.46078407298293567,-0.8584442736357297,1.0617930102234983,-0.5493903296047259,-0.03945703527105942,0.7331564651664445,0.007171990001956621,0.99555916936237,-0.9955591693623701,-0.9927645216005845,0.9927645216005845,0
0.3489256817466887,1.4750671508897635,-1.410692430486729,-1.2423217344319144,-1.5591514637219497,-0.3592365718082454,-1.087613823017768,-0.8370047794573882,-1.1893527177546561,-1.0390447545447652,0.99555916936237,-0.9955591693623701,-0.9927645216005845,0.9927645216005845,0
0.3497371368205182,0.2956212495695911,1.58234761212972,0.5492571019395512,-1.5591514637219497,-0.5448404355838201,1.4343476889747722,-0.9509401714840066,1.9306050419573015,1.8534368333197009,-1.0044606395825513,1.004460639582551,-0.9927645216005845,0.9927645216005845,1
0.3505485918943477,0.8853442002296773,-1.0187467106202892,-0.7225426893117979,-1.5591514637219497,-0.805845869018222,-0.9338356820426131,-0.4496244465668856,-1.1454096507164595,-0.8851893509349531,-1.0044606395825513,1.004460639582551,-0.9927645216005845,0.9927645216005845,0
0.35136004696817724,0.8853442002296773,0.15709044897903002,0.5381979733199743,-0.5080906785926198,0.38317888329405336,-0.5647681437022414,-0.0622441136763831,0.31569732830357694,0.8995333309388663,-1.0044606395825513,1.004460639582551,-0.9927645216005845,0.9927645216005845,0
0.35217150204200676,0.2956212495695911,-0.23485527088740973,0.12901021439562718,1.5940308916660397,-0.22583379471955112,-0.303345304044478,0.6897294736992983,-0.34344867726937184,-0.30053881721766745,-1.0044606395825513,1.004460639582551,-0.9927645216005845,0.9927645216005845,0
0.3529829571158362,1.4750671508897635,-0.02106669641480624,-0.479241859681105,-0.15773708354950988,-1.4786598752046802,0.7423460545865753,0.006117121539587936,-0.11274757531883978,0.4071960393874679,-1.0044606395825513,1.004460639582551,1.0072882121006403,-1.0072882121006403,1
0.35379441218966573,0.8853442002296773,0.37087902345163354,-0.2912366731482969,0.54297010653671,1.5200025489194484,0.5885679136114204,-0.7914306226467408,0.7441422319259936,0.5610514429972799,-1.0044606395825513,1.004460639582551,-0.9927645216005845,0.9927645216005845,0
0.35460586726349524,0.2956212495695911,1.0835076050269785,0.7925579315702441,-0.15773708354950988,0.49918129815378753,1.9879489964853299,0.849239022536564,0.4475265294181667,0.3764249586655055,-1.0044606395825513,1.004460639582551,1.0072882121006403,-1.0072882121006403,0
0.35541732233732476,0.8853442002296773,0.6915618851605387,0.4939614588416665,-0.5080906785926198,0.6267839544994951,1.5573702017548963,-0.5407727601881803,1.007800634155173,-0.14668341360785542,0.99555916936237,-0.9955591693623701,-0.9927645216005845,0.9927645216005845,0
0.3562287774111543,0.8853442002296773,0.19272187805779725,-0.03687671489802706,1.5940308916660397,0.3251776758641863,0.32714507395365705,0.9631744145631824,-0.38739174430756845,0.4687382008313927,-1.0044606395825513,1.004460639582551,1.0072882121006403,-1.0072882121006403,0
0.3570402324849838,0.8853442002296773,-1.1612724269353583,-0.8994887472250291,0.54297010653671,0.8297881805040299,-0.7493019128724273,-0.9053660146733592,-1.167381184235558,-1.0698158352667275,0.99555916936237,-0.9955591693623701,1.0072882121006403,-1.0072882121006403,0
0.3578516875588133,-0.29410170109049505,-0.5199067035175478,-0.33547318762660466,0.54297010653671,-1.1132522683965176,0.40403414444123453,-0.17617950570300148,-0.23359100967388038,0.13025631288980624,0.99555916936237,-0.9955591693623701,1.0072882121006403,-1.0072882121006403,1
0.3586631426326428,1.4750671508897635,-1.5888495758805652,-1.5298590785409152,0.54297010653671,-1.1132522683965176,-0.9953469384326751,-1.0648755635106248,-1.485968420262483,-1.254442319598502,0.99555916936237,-0.9955591693623701,1.0072882121006403,-1.0072882121006403,1
0.35947459770647233,-0.8838246517505812,-0.05669812549357349,0.15112847163478108,0.19261651149360004,-0.9334485253639296,0.004210977905831773,-0.8142177010520645,-0.5302067121817073,0.6841357658851296,0.99555916936237,-0.9955591693623701,-0.9927645216005845,0.9927645216005845,1
0.3602860527803018,0.2956212495695911,-0.7336952779901512,-0.8884296186054521,-0.8584442736357297,-1.0726514231956106,-0.8415687974575202,0.1656266703768537,-0.6180928462581005,-0.7621050280471036,0.99555916936237,-0.9955591693623701,-0.9927645216005845,0.9927645216005845,1
0.3610975078541313,-1.4735476024106673,-0.4486438453600132,-0.501360116920259,0.19261651149360004,-0.6376423674716074,-0.6416572141898188,0.34792329761944313,-0.07979027504019233,-0.5774785437153291,-1.0044606395825513,1.004460639582551,-0.9927645216005845,0.9927645216005845,1
0.3619089629279608,-0.8838246517505812,0.9053504596331423,1.6441108352776692,0.8933237015798199,1.647605205265156,0.8961241955617302,-0.3129019761349435,0.22781119422718377,1.7918946718757762,0.99555916936237,-0.9955591693623701,-0.9927645216005845,0.9927645216005845,0
0.36272041800179033,0.8853442002296773,0.9766133177906767,1.1353909187771296,1.24367729662293,-1.0146502157657435,-0.6877906564823653,2.056954178018719,1.6889181732472203,0.6841357658851296,0.99555916936237,-0.9955591693623701,1.0072882121006403,-1.0072882121006403,1
0.36353187307561985,-1.4735476024106673,0.6202990270030043,0.7262031598527824,1.5940308916660397,0.7543866108452028,1.5419923876573807,-0.8370047794573882,0.3816119288608718,-0.42362314010551705,0.99555916936237,-0.9955591693623701,1.0072882121006403,-1.0072882121006403,0
0.36434332814944936,0.8853442002296773,0.299616165294099,0.23960150059139665,1.5940308916660397,0.33097779660717297,-0.9184578679450977,0.14283959197153,-0.23359100967388038,-0.269767736495705,0.99555916936237,-0.9955591693623701,-0.9927645216005845,0.9927645216005845,0
0.3651547832232789,-0.29410170109049505,-0.05669812549357349,0.18430585749351192,-0.15773708354950988,-0.6956435749014745,-0.8108131692624893,0.8948131793472114,-0.27753407671207697,-0.7005628666031787,-1.0044606395825513,1.004460639582551,1.0072882121006403,-1.0072882121006403,1
0.3659662382971084,0.2956212495695911,-1.410692430486729,-1.3307947633885302,0.8933237015798199,-1.4148585470318265,-0.9492134961401286,-1.1104497203212722,-1.332167685628795,-1.0390447545447652,-1.0044606395825513,1.004460639582551,-0.9927645216005845,0.9927645216005845,1
0.3667776933709379,-0.8838246517505812,1.6892418993660219,2.307658552452286,0.19261651149360004,0.1685744158035451,3.156662867896507,-0.19896658410832516,1.6120178059303762,1.9149789947636258,-1.0044606395825513,1.004460639582551,-0.9927645216005845,0.9927645216005845,0
0.3675891484447674,-0.8838246517505812,-1.3750610014079618,-1.1538487054752988,-1.5591514637219497,0.38897900403704005,-0.9799691243351596,-1.0648755635106248,-1.2003384845142053,-1.2852134003204645,0.99555916936237,-0.9955591693623701,-0.9927645216005845,0.9927645216005845,0
0.3684006035185969,-1.4735476024106673,-0.127960983651108,-0.4018279593440664,1.24367729662293,-0.23743403620552453,0.004210977905831773,-1.1332367987265959,0.39259769562042096,-0.7313339473251411,-1.0044606395825513,1.004460639582551,1.0072882121006403,-1.0072882121006403,0
0.3692120585924264,0.8853442002296773,0.5846675979242371,0.09583282853689633,-1.2087978686788396,1.108193976167392,-1.14912507940783,1.8290833939654823,0.6123130308114039,0.06871415144588143,0.99555916936237,-0.9955591693623701,1.0072882121006403,-1.0072882121006403,0
0.3700235136662559,-1.4735476024106673,-0.4842752744387805,-0.4239462165832203,-0.8584442736357297,-0.3592365718082454,-0.19570060536186962,-1.0420884851053012,-0.5192209454221582,0.13025631288980624,-1.0044606395825513,1.004460639582551,-0.9927645216005845,0.9927645216005845,1
0.3708349687400854,-0.29410170109049505,0.8340876014756078,0.09583282853689633,1.5940308916660397,-1.403258305545853,1.4189698748772568,0.12005251356620632,1.2824448031439017,-0.20822557505178022,0.99555916936237,-0.9955591693623701,1.0072882121006403,-1.0072882121006403,1
0.37164642381391494,-0.29410170109049505,-0.6268009907538495,-0.3797097021049125,0.54297010653671,-0.9334485253639296,-0.5340125155072104,0.30234914080879577,-0.7499220473726903,-1.0082736738228029,-1.0044606395825513,1.004460639582551,1.0072882121006403,-1.0072882121006403,1
0.37245787888774445,-0.29410170109049505,-0.09232955457234074,0.018418928199857684,0.19261651149360004,-0.5622407978127802,-0.6416572141898188,-0.22175366251364884,-0.34344867726937184,-0.20822557505178022,0.99555916936237,-0.9955591693623701,-0.9927645216005845,0.9927645216005845,1
0.37326933396157397,0.8853442002296773,-0.16359241272987524,-0.3575914448657586,-0.8584442736357297,1.2183962702841395,0.5731900995139049,0.7353036305099456,0.2607684945058312,0.06871415144588143,0.99555916936237,-0.9955591693623701,-0.9927645216005845,0.9927645216005845,0
0.3740807890354035,-0.8838246517505812,1.0478761759482114,1.710465606995131,0.54297010653671,-1.7280650671531088,0.8038573109766373,1.851870472370806,0.9638575671169766,0.5610514429972799,0.99555916936237,-0.9955591693623701,-0.9927645216005845,0.9927645216005845,1
0.374892244109233,-1.4735476024106673,-0.3417495581237115,-0.700424432072644,1.24367729662293,-1.739665308639082,0.5270566572213584,0.32513621921411945,-0.7169647470940428,-0.4543942208274795,-1.0044606395825513,1.004460639582551,1.0072882121006403,-1.0072882121006403,1
0.37570369918306246,0.8853442002296773,-0.8762209943052203,-0.8773704899858752,0.8933237015798199,0.06997236317277106,-0.9492134961401286,-0.9053660146733592,-1.0245662163614189,-1.10058691598869,-1.0044606395825513,1.004460639582551,1.0072882121006403,-1.0072882121006403,0
0.37651515425689197,0.2956212495695911,-1.3394295723291945,-1.120671319616568,-0.8584442736357297,0.49918129815378753,-0.7339240987749118,-0.6774952306201224,-1.2113242512737543,-1.254442319598502,-1.0044606395825513,1.004460639582551,1.0072882121006403,-1.0072882121006403,0
0.3773266093307215,-1.4735476024106673,-0.9831152815415221,-1.131730448236145,0.19261651149360004,-1.1074521476535308,-0.6416572141898188,-0.5863469169988277,-1.1454096507164595,-0.5467074629933667,0.99555916936237,-0.9955591693623701,-0.9927645216005845,0.9927645216005845,1
0.378138064404551,1.4750671508897635,-1.695743863116867,-1.574095593019223,-0.8584442736357297,-0.626042125985634,-1.0261025666277062,-1.0648755635106248,-1.5848403210984254,-1.408297723208314,0.99555916936237,-0.9955591693623701,1.0072882121006403,-1.0072882121006403,1
0.3789495194783805,-1.4735476024106673,0.6915618851605387,0.7262031598527824,1.5940308916660397,-0.5912414015277138,-0.13418934897180765,0.12005251356620632,-0.046832974761544896,-0.33130989793962984,0.99555916936237,-0.9955591693623701,-0.9927645216005845,0.9927645216005845,1
0.37976097455221003,0.2956212495695911,-0.23485527088740973,-0.4681827310615281,1.24367729662293,0.06417224242978434,0.17336693297850217,0.30234914080879577,-0.6949932135749445,-0.6082496244372915,-1.0044606395825513,1.004460639582551,-0.9927645216005845,0.9927645216005845,0
0.38057242962603954,1.4750671508897635,0.01456473266396101,-0.36865057348533553,-0.8584442736357297,1.0211921650225912,0.019588792003347264,-1.0420884851053012,-0.508235178662609,-0.1774544943298178,-1.0044606395825513,1.004460639582551,-0.9927645216005845,0.9927645216005845,0
0.38138388469986906,-0.8838246517505812,0.299616165294099,-0.23594103005041214,-0.8584442736357297,1.0385925272515515,0.5116788431238429,1.5100642962909507,-0.22260524291433123,0.4995092815533551,-1.0044606395825513,1.004460639582551,1.0072882121006403,-1.0072882121006403,0
0.3821953397736986,0.2956212495695911,0.9766133177906767,1.3344552339295146,0.8933237015798199,-0.2316339154625378,-0.5955237718972723,0.712516552104622,0.7331564651664445,1.1149308959926032,0.99555916936237,-0.9955591693623701,-0.9927645216005845,0.9927645216005845,0
0.38300679484752803,0.8853442002296773,-1.0187467106202892,-1.1096121909969912,-0.8584442736357297,-1.6932643426951886,-0.6570350282873343,-0.5407727601881803,-0.9366800822850258,-0.5774785437153291,0.99555916936237,-0.9955591693623701,-0.9927645216005845,0.9927645216005845,1
0.38381824992135755,0.8853442002296773,0.12145901990026277,-0.28017754452871996,1.24367729662293,1.0791933724524585,-1.1029916371152835,-0.563559838593504,0.6452703310900514,0.4995092815533551,-1.0044606395825513,1.004460639582551,1.0072882121006403,-1.0072882121006403,0
0.38462970499518706,-0.8838246517505812,0.8340876014756078,1.5445786777014767,-0.5080906785926198,-0.017029447972029585,0.7115904263915444,-0.03945703527105942,0.12893929339124144,0.6225936044412047,-1.0044606395825513,1.004460639582551,1.0072882121006403,-1.0072882121006403,0
0.3854411600690166,0.8853442002296773,0.26398473621533175,-0.34653231624618164,0.19261651149360004,1.224196391027126,0.2963894457586261,0.8720261009418877,-0.10176180855929062,-0.5774785437153291,0.99555916936237,-0.9955591693623701,1.0072882121006403,-1.0072882121006403,0
0.3862526151428461,-0.8838246517505812,0.26398473621533175,-0.23594103005041214,0.19261651149360004,1.5200025489194484,0.5885679136114204,0.780877787320593,-0.34344867726937184,-0.33130989793962984,0.99555916936237,-0.9955591693623701,-0.9927645216005845,0.9927645216005845,0
0.3870640702166756,0.2956212495695911,-0.09232955457234074,-0.10323148661548875,0.19261651149360004,-1.3394569773729992,-0.6570350282873343,-1.0876626419159485,-0.12373334207838892,-0.6082496244372915,-1.0044606395825513,1.004460639582551,-0.9927645216005845,0.9927645216005845,1
0.3878755252905051,-0.8838246517505812,0.8340876014756078,0.9695039894834753,-1.2087978686788396,0.5049814188967743,2.049460252875392,1.350554747453685,1.2055444358270577,0.19179847433373107,-1.0044606395825513,1.004460639582551,-0.9927645216005845,0.9927645216005845,0
0.38868698036433463,-1.4735476024106673,1.6179790412084873,0.4939614588416665,0.19261651149360004,-0.5796411600417404,2.1571049515580003,-0.9737272498893302,2.4689076131752095,1.8226657525977386,-1.0044606395825513,1.004460639582551,-0.9927645216005845,0.9927645216005845,1
0.38949843543816415,-0.29410170109049505,-1.7313752921956342,-1.6183321074975308,-0.8584442736357297,0.84718854273299,-1.087613823017768,-1.1332367987265959,-1.6068118546175236,-1.5313820460961636,-1.0044606395825513,1.004460639582551,-0.9927645216005845,0.9927645216005845,0
0.39030989051199366,0.8853442002296773,-1.553218146801798,-1.4413860495842996,0.54297010653671,0.11057320837367801,-0.8569466115550357,-0.9737272498893302,-1.39808228618609,-1.2236712388765396,-1.0044606395825513,1.004460639582551,1.0072882121006403,-1.0072882121006403,0
0.3911213455858231,-0.29410170109049505,0.9053504596331423,0.17324672887393497,1.5940308916660397,0.5339820226117078,0.37327851624620356,1.0543227281844771,1.0956867682315663,0.7456779273290544,-1.0044606395825513,1.004460639582551,1.0072882121006403,-1.0072882121006403,0
0.39193280065965264,-0.8838246517505812,-1.3037981432504273,-1.3086765061493761,1.24367729662293,-1.6178627730363613,-1.0107247525301906,-0.7914306226467408,-1.332167685628795,-1.3159844810424268,-1.0044606395825513,1.004460639582551,-0.9927645216005845,0.9927645216005845,1
0.39274425573348215,-0.29410170109049505,-0.4486438453600132,-0.014758457658873165,0.54297010653671,0.7543866108452028,0.5116788431238429,-0.4724115249722093,-0.4862636451435107,-0.42362314010551705,-1.0044606395825513,1.004460639582551,-0.9927645216005845,0.9927645216005845,0
0.39355571080731167,0.2956212495695911,-0.840589565226453,-0.479241859681105,-0.8584442736357297,-0.6956435749014745,-0.4725012591171484,-1.1332367987265959,-0.5302067121817073,-0.4543942208274795,-1.0044606395825513,1.004460639582551,1.0072882121006403,-1.0072882121006403,1
0.3943671658811412,-0.29410170109049505,-0.02106669641480624,-0.490300988300682,-1.5591514637219497,0.8877893879338971,0.7884794968791218,0.9176002577525351,-0.3983775110671176,0.22256955505569345,-1.0044606395825513,1.004460639582551,-0.9927645216005845,0.9927645216005845,0
0.3951786209549707,0.8853442002296773,1.4041904667358838,1.5224604204623227,-0.8584442736357297,0.21497538174743877,0.5885679136114204,-0.8597918578627118,1.963562342235949,-0.05437017144196819,0.99555916936237,-0.9955591693623701,-0.9927645216005845,0.9927645216005845,0
0.3959900760288002,0.2956212495695911,-0.4842752744387805,-0.6783061748334901,-0.8584442736357297,-0.6782432126725144,0.2810116316611106,-1.0420884851053012,-0.574149779219904,-0.42362314010551705,0.99555916936237,-0.9955591693623701,1.0072882121006403,-1.0072882121006403,1
0.3968015311026297,0.8853442002296773,-1.695743863116867,-1.551977335780069,-1.2087978686788396,-1.6526634974942815,-1.0414803807252215,-1.1104497203212722,-1.562868787579327,-1.5006109653742012,-1.0044606395825513,1.004460639582551,-0.9927645216005845,0.9927645216005845,0
0.39761298617645924,0.8853442002296773,-1.1612724269353583,-1.2202034771927606,-0.5080906785926198,1.026992285765578,-0.8108131692624893,-0.563559838593504,-1.2662530850715001,-0.946731512378878,0.99555916936237,-0.9955591693623701,1.0072882121006403,-1.0072882121006403,0
0.3984244412502887,-0.29410170109049505,1.012244746869444,0.28383801506970446,-1.2087978686788396,-1.1480529928544378,2.064838066972907,1.555638453101598,1.1506156020293121,1.0533887345486783,0.99555916936237,-0.9955591693623701,1.0072882121006403,-1.0072882121006403,1
0.3992358963241182,0.8853442002296773,-1.0543781396990566,-0.8220748468879905,-0.5080906785926198,-0.6202420052426473,-0.48787907321466395,-1.0420884851053012,-1.178366950995107,-1.1313579967106524,0.99555916936237,-0.9955591693623701,-0.9927645216005845,0.9927645216005845,1
0.4000473513979477,-1.4735476024106673,-1.4819552886442635,-1.3307947633885302,-1.2087978686788396,-1.4206586677748132,-0.8877022397500667,-1.1104497203212722,-1.332167685628795,-1.3775266424863517,0.99555916936237,-0.9955591693623701,-0.9927645216005845,0.9927645216005845,0
0.40085880647177724,0.2956212495695911,1.724873328444789,0.9363266036247444,1.24367729662293,-0.24903427769149794,1.6650149004375046,0.8264519441312403,0.8649856662810342,1.2687862996024153,0.99555916936237,-0.9955591693623701,1.0072882121006403,-1.0072882121006403,0
0.40167026154560675,-1.4735476024106673,0.19272187805779725,0.5381979733199743,1.5940308916660397,0.035171638714850795,-0.05730027848423019,-1.0193014066999775,0.5354126634945598,0.8072200887729791,-1.0044606395825513,1.004460639582551,-0.9927645216005845,0.9927645216005845,0
0.40248171661943627,-0.8838246517505812,0.3352475943728663,-0.32441405900702774,0.8933237015798199,0.8297881805040299,0.20412256117353314,-0.5407727601881803,0.6013272640518548,-0.6390207051592539,-1.0044606395825513,1.004460639582551,-0.9927645216005845,0.9927645216005845,0
0.4032931716932658,1.4750671508897635,0.22835330713656452,0.3612519154067431,-1.2087978686788396,-0.12143162134579034,0.8192351250741527,-0.22175366251364884,0.22781119422718377,-0.023599090720005784,-1.0044606395825513,1.004460639582551,1.0072882121006403,-1.0072882121006403,0
0.4041046267670953,-1.4735476024106673,1.4041904667358838,1.9869438224845546,1.5940308916660397,0.7775870938171495,-0.7185462846773962,0.21120082718750102,1.1176583017506647,1.6380392682659641,0.99555916936237,-0.9955591693623701,-0.9927645216005845,0.9927645216005845,0
0.4049160818409248,-1.4735476024106673,0.7984561723968405,0.10689195715647327,-1.5591514637219497,-0.6376423674716074,0.019588792003347264,-0.8142177010520645,0.7331564651664445,1.7611235911538137,0.99555916936237,-0.9955591693623701,1.0072882121006403,-1.0072882121006403,1
0.40572753691475427,1.4750671508897635,0.0858275908214955,0.593493616417859,0.8933237015798199,1.1719953043402458,0.5731900995139049,0.48464576805138515,0.6562560978496005,-0.269767736495705,0.99555916936237,-0.9955591693623701,1.0072882121006403,-1.0072882121006403,0
0.4065389919885838,-0.8838246517505812,-0.555538132596315,-0.8552522327467212,0.8933237015798199,1.549003152634382,-1.0722360089202525,0.37071037602476675,-0.6180928462581005,-0.8851893509349531,-1.0044606395825513,1.004460639582551,-0.9927645216005845,0.9927645216005845,0
0.4073504470624133,-1.4735476024106673,-1.4463238595654964,-1.4303269209647227,0.19261651149360004,-1.7280650671531088,-0.8108131692624893,-1.0420884851053012,-1.255267318311951,-1.10058691598869,-1.0044606395825513,1.004460639582551,1.0072882121006403,-1.0072882121006403,1
0.4081619021362428,-1.4735476024106673,0.01456473266396101,0.5271388447003973,0.19261651149360004,1.549003152634382,-0.8723244256525512,0.48464576805138515,0.3486546285822244,0.22256955505569345,-1.0044606395825513,1.004460639582551,1.0072882121006403,-1.0072882121006403,0
0.40897335721007233,-1.4735476024106673,-0.7693267070689185,-0.5787740172572976,-0.5080906785926198,-1.6700638597232418,-0.8723244256525512,-0.10781827048703045,-0.431334811345765,-0.39285205938355466,0.99555916936237,-0.9955591693623701,-0.9927645216005845,0.9927645216005845,1
0.40978481228390184,0.2956212495695911,0.9053504596331423,0.4386658157437818,0.54297010653671,0.9399904746207774,1.1267914070244627,2.284824962071956,0.91991450007878,0.7149068466070919,-1.0044606395825513,1.004460639582551,1.0072882121006403,-1.0072882121006403,0
0.41059626735773136,1.4750671508897635,0.3352475943728663,-0.047935843517604014,1.24367729662293,-0.8000457482752353,1.2190582916095556,1.0771098065898008,-0.1457048755974872,-0.4543942208274795,-1.0044606395825513,1.004460639582551,-0.9927645216005845,0.9927645216005845,1
0.4114077224315609,-0.8838246517505812,0.442141881609168,0.3391336581675892,1.24367729662293,1.4446009792606211,-0.48787907321466395,0.18841374878217737,0.04105315931484828,0.06871415144588143,0.99555916936237,-0.9955591693623701,1.0072882121006403,-1.0072882121006403,0
0.4122191775053904,0.2956212495695911,-1.125640997856591,-0.8552522327467212,1.24367729662293,-0.04603005168696313,-0.7954353551649738,-0.4496244465668856,-1.0025946828423207,-0.9775025931008403,-1.0044606395825513,1.004460639582551,1.0072882121006403,-1.0072882121006403,0
0.4130306325792199,0.8853442002296773,-1.5888495758805652,-1.5187999499213383,-1.2087978686788396,-0.5390403148408334,-1.118369451212799,-1.0648755635106248,-1.474982653502934,-1.408297723208314,0.99555916936237,-0.9955591693623701,1.0072882121006403,-1.0072882121006403,1
0.41384208765304936,-0.29410170109049505,-0.3417495581237115,-0.4128870879636433,0.54297010653671,-0.5506405563268069,0.09647786249092472,0.5757940816726799,-0.5521782457008056,0.16102739361176865,-1.0044606395825513,1.004460639582551,-0.9927645216005845,0.9927645216005845,1
0.4146535427268789,-1.4735476024106673,-1.5175867177230307,-1.319735634768953,-0.5080906785926198,-0.7710451445603018,-1.0107247525301906,-1.0420884851053012,-1.321181918869246,-1.2852134003204645,-1.0044606395825513,1.004460639582551,-0.9927645216005845,0.9927645216005845,1
0.4154649978007084,-0.29410170109049505,0.5490361688454698,0.8589127032877059,0.8933237015798199,-0.33023596809331185,-0.7646797269699428,1.3733418258590087,1.2275159693461561,1.0841598152706409,-1.0044606395825513,1.004460639582551,1.0072882121006403,-1.0072882121006403,1
0.4162764528745379,0.8853442002296773,-1.695743863116867,-1.551977335780069,0.19261651149360004,0.429579849237947,-1.0568581948227371,-1.1332367987265959,-1.5738545543388762,-1.469839884652239,0.99555916936237,-0.9955591693623701,-0.9927645216005845,0.9927645216005845,0
0.4170879079483674,0.2956212495695911,0.37087902345163354,-0.1806453869525274,-1.5591514637219497,0.6789850411863755,1.265191733902102,-0.17617950570300148,0.10696775987214316,-0.4851653015494419,0.99555916936237,-0.9955591693623701,1.0072882121006403,-1.0072882121006403,0
0.41789936302219693,1.4750671508897635,-0.09232955457234074,0.2064241147326658,-0.15773708354950988,0.38317888329405336,-0.10343372077677666,0.09726543516088265,-0.2995056102311753,-0.6390207051592539,-1.0044606395825513,1.004460639582551,-0.9927645216005845,0.9927645216005845,0
0.41871081809602645,0.8853442002296773,-0.1992238418086425,0.23960150059139665,1.24367729662293,1.3343986851438736,-1.118369451212799,-0.17617950570300148,-0.34344867726937184,-0.7621050280471036,-1.0044606395825513,1.004460639582551,1.0072882121006403,-1.0072882121006403,0
0.41952227316985596,-0.29410170109049505,-0.4486438453600132,-0.6340696603551823,0.8933237015798199,-1.2582552869711854,0.12723349068595569,-1.0193014066999775,-0.651050146536748,-0.8236471894910283,0.99555916936237,-0.9955591693623701,1.0072882121006403,-1.0072882121006403,1
0.4203337282436855,-0.29410170109049505,0.6915618851605387,0.4165475585046278,-0.5080906785926198,-0.0924310176308568,0.8499907532691837,1.9658058643974243,0.6013272640518548,0.007171990001956621,0.99555916936237,-0.9955591693623701,-0.9927645216005845,0.9927645216005845,0
